Date,Open,High,Low,Close,Volume
2005-02-09,107.42,107.48,106.63,106.74,7444900
2005-02-10,107.03,107.7,106.93,107.5,5221000
2005-02-11,107.42,108.39,107.14,108.09,4722600
2005-02-14,108.01,108.12,107.84,107.98,3689300
2005-02-15,108.06,108.61,107.92,108.47,4711000
2005-02-16,108.28,108.68,108.09,108.45,4285800
2005-02-17,108.46,108.56,107.67,107.72,5746600
2005-02-18,107.48,107.84,107.2,107.81,4906500
2005-02-22,107.33,107.67,105.99,106.01,8958900
2005-02-23,106.35,106.95,106.19,106.83,6457800
2005-02-24,106.58,107.55,106.36,107.41,7124200
2005-02-25,107.43,108.42,107.3,108.36,4984900
2005-02-28,108.11,108.98,107.26,107.7,7471500
2005-03-01,107.76,108.49,107.76,108.23,5316000
2005-03-02,107.81,108.69,107.74,108.07,7239700
2005-03-03,108.42,108.67,107.64,108.25,7779800
2005-03-04,108.91,109.61,108.65,109.54,6123100
2005-03-07,109.39,109.83,109.3,109.33,4124200
2005-03-08,109.29,109.52,108.96,109.16,7533400
2005-03-09,108.83,109.23,108.0,108.01,5060900
2005-03-10,108.21,108.73,107.74,108.47,5215200
2005-03-11,108.49,108.81,107.65,107.84,3489300
2005-03-14,107.95,108.16,107.58,108.14,3474500
2005-03-15,108.39,108.48,107.52,107.57,3926400
2005-03-16,106.95,107.11,106.19,106.35,6444500
2005-03-17,106.56,106.68,106.04,106.29,4476200
2005-03-18,106.38,106.44,105.44,105.96,10700300
2005-03-21,106.04,106.12,105.23,105.42,7322400
2005-03-22,105.54,106.03,104.5,104.53,7066800
2005-03-23,104.49,105.55,104.21,104.41,7267500
2005-03-24,104.72,105.15,104.35,104.44,5058600
2005-03-28,104.6,105.23,104.56,104.76,4968200
2005-03-29,104.61,105.13,103.86,104.07,7659600
2005-03-30,104.18,105.39,104.18,105.34,5654100
2005-03-31,105.17,105.32,104.8,104.99,7374200
2005-04-01,105.43,105.62,103.74,104.05,7737700
2005-04-04,104.08,104.82,103.46,104.22,11559300
2005-04-05,104.29,104.68,104.15,104.59,4398700
2005-04-06,104.8,105.24,104.72,105.02,4531300
2005-04-07,104.81,105.58,104.75,105.52,3852800
2005-04-08,105.45,105.54,104.52,104.54,3649600
2005-04-11,104.79,104.81,104.38,104.47,3187600
2005-04-12,104.2,105.3,103.56,104.99,9085300
2005-04-13,104.92,105.22,103.75,103.98,8180200
2005-04-14,104.1,104.17,102.39,102.4,10780100
2005-04-15,102.21,102.6,100.62,100.7,12132300
2005-04-18,100.62,101.01,100.11,100.55,13000100
2005-04-19,101.01,101.5,100.8,101.25,7633400
2005-04-20,101.51,101.78,99.89,100.14,12009900
2005-04-21,100.95,102.29,100.68,102.12,7323400
2005-04-22,101.9,102.16,100.62,101.83,6159600
2005-04-25,102.05,102.58,101.88,102.4,4631900
2005-04-26,102.06,102.62,101.43,101.51,6071100
2005-04-27,101.11,102.17,100.74,101.9,10413200
2005-04-28,101.64,101.83,100.52,100.52,7083400
2005-04-29,101.31,101.98,100.44,101.88,10176500
2005-05-02,102.24,102.6,101.86,102.58,5349200
2005-05-03,102.32,103.08,102.05,102.89,7114100
2005-05-04,103.01,103.93,102.67,103.77,8803600
2005-05-05,103.81,104.08,102.99,103.5,8842100
2005-05-06,103.92,104.05,103.4,103.43,5379900
2005-05-09,103.46,103.88,103.21,103.75,3912600
2005-05-10,103.36,103.49,102.5,102.7,6964900
2005-05-11,102.99,103.25,101.5,103.02,7684300
2005-05-12,103.02,103.34,101.93,101.93,5534400
2005-05-13,102.23,102.47,100.86,101.67,11750400
2005-05-16,101.62,102.71,101.59,102.64,5840400
2005-05-17,102.37,103.55,102.28,103.49,5973700
2005-05-18,103.92,105.06,103.86,104.84,8503700
2005-05-19,104.96,105.2,104.59,105.14,5010200
2005-05-20,104.83,104.85,104.12,104.63,6342600
2005-05-23,104.63,105.5,104.63,105.22,5310900
2005-05-24,104.92,105.13,104.63,104.83,5147900
2005-05-25,104.71,104.71,104.16,104.59,5065900
2005-05-26,104.99,105.35,104.84,105.27,4759800
2005-05-27,105.3,105.44,105.07,105.37,2107100
2005-05-31,105.32,105.35,104.57,104.63,5593300
2005-06-01,104.64,105.83,104.61,105.33,7951400
2005-06-02,105.11,105.56,105.04,105.47,3463700
2005-06-03,105.27,105.44,104.38,104.72,5009600
2005-06-06,104.66,104.99,104.25,104.63,2761400
2005-06-07,104.89,105.74,104.79,104.88,6878900
2005-06-08,105.27,105.41,104.57,104.8,6071000
2005-06-09,104.72,105.24,104.38,104.98,4067300
2005-06-10,105.14,105.38,104.48,105.17,5115500
2005-06-13,104.96,105.94,104.76,105.34,4816100
2005-06-14,105.28,105.91,105.19,105.57,4180400
2005-06-15,105.87,105.92,104.99,105.74,6118100
2005-06-16,105.7,106.02,105.46,105.78,6817800
2005-06-17,106.21,106.51,105.89,106.04,7295800
2005-06-20,105.68,106.27,105.54,105.96,3709900
2005-06-21,105.98,106.2,105.69,106.0,3861400
2005-06-22,106.21,106.33,105.67,106.02,3443200
2005-06-23,105.79,105.87,104.03,104.05,12891900
2005-06-24,103.99,104.02,102.78,102.86,9810400
2005-06-27,102.84,103.26,102.44,102.95,9047400
2005-06-28,103.18,104.0,103.17,103.98,6487600
2005-06-29,104.23,104.25,103.55,103.6,5145900
2005-06-30,103.94,104.07,102.56,102.75,9964300
2005-07-01,103.07,103.45,102.83,103.12,6487600
2005-07-05,102.85,103.87,102.8,103.63,4745900
2005-07-06,103.63,103.85,102.61,102.67,8956200
2005-07-07,101.75,103.2,101.73,103.14,13370400
2005-07-08,103.22,104.63,103.06,104.56,8886100
2005-07-11,104.63,105.38,104.63,105.24,6848700
2005-07-12,105.19,105.49,104.85,105.1,6652800
2005-07-13,105.31,105.66,105.15,105.63,6548000
2005-07-14,106.07,106.57,106.04,106.42,10958900
2005-07-15,106.35,106.46,105.91,106.29,4914200
2005-07-18,106.05,106.25,105.66,105.92,6084600
2005-07-19,106.45,106.59,106.11,106.5,3829200
2005-07-20,105.86,106.89,105.75,106.69,5790600
2005-07-21,106.91,106.99,106.02,106.19,8750400
2005-07-22,106.31,106.55,105.82,106.48,5836600
2005-07-25,106.52,106.85,105.86,106.13,5809400
2005-07-26,106.02,106.2,105.64,105.82,5627100
2005-07-27,106.09,106.46,105.74,106.35,7002400
2005-07-28,106.62,107.13,106.33,107.07,6609300
2005-07-29,107.02,107.16,106.39,106.63,5551000
2005-08-01,106.72,106.72,106.1,106.19,4700800
2005-08-02,106.47,107.0,106.36,106.71,4396000
2005-08-03,106.53,107.04,106.37,107.0,3290700
2005-08-04,106.65,106.73,106.01,106.12,5165000
2005-08-05,105.94,106.09,105.54,105.65,7191400
2005-08-08,105.94,106.05,105.25,105.54,6558200
2005-08-09,105.87,106.43,105.82,106.27,5427100
2005-08-10,106.73,107.33,105.79,106.24,8485100
2005-08-11,106.13,107.0,106.04,106.87,5800000
2005-08-12,106.65,106.68,105.8,106.01,5361800
2005-08-15,106.06,106.7,105.73,106.62,4665800
2005-08-16,106.24,106.4,105.23,105.4,6792700
2005-08-17,105.39,106.11,105.28,105.68,6394900
2005-08-18,105.47,106.17,105.37,105.76,6723200
2005-08-19,105.87,106.2,105.52,105.73,4033600
2005-08-22,105.87,106.38,105.17,105.66,6929700
2005-08-23,105.64,105.73,104.91,105.28,6953900
2005-08-24,104.99,105.5,104.16,104.18,9086400
2005-08-25,104.34,104.59,104.2,104.46,5454900
2005-08-26,104.36,104.39,103.79,103.9,5546700
2005-08-29,103.5,104.81,103.45,104.64,6547200
2005-08-30,104.33,104.33,103.45,104.0,8566800
2005-08-31,104.08,104.98,103.54,104.89,9550100
2005-09-01,104.78,105.19,104.22,104.6,7401300
2005-09-02,104.78,104.93,104.3,104.6,11825500
2005-09-06,104.98,105.93,104.92,105.83,10767100
2005-09-07,105.81,106.37,105.71,106.23,7275000
2005-09-08,105.98,106.29,105.67,105.91,5879000
2005-09-09,106.14,106.93,106.06,106.76,7449900
2005-09-12,106.7,107.01,106.63,106.81,4963100
2005-09-13,106.59,106.81,106.01,106.11,6012100
2005-09-14,106.27,106.41,105.43,105.57,6904700
2005-09-15,105.81,105.9,105.26,105.66,7019500
2005-09-16,105.95,106.38,105.65,106.23,6797100
2005-09-19,106.12,106.15,105.13,105.54,8614000
2005-09-20,105.68,105.97,104.57,104.72,11001900
2005-09-21,104.51,104.51,103.62,103.72,10702800
2005-09-22,103.74,104.4,103.44,104.04,7931300
2005-09-23,103.92,104.5,103.67,104.1,4974300
2005-09-26,104.65,105.03,104.02,104.44,6407000
2005-09-27,104.37,104.9,104.07,104.53,8162900
2005-09-28,104.8,105.04,104.16,104.7,6376500
2005-09-29,104.6,105.55,104.1,105.4,9185600
2005-09-30,105.36,105.79,105.2,105.75,4172600
2005-10-03,105.74,106.01,105.16,105.28,5411100
2005-10-04,105.46,105.64,104.17,104.17,6459100
2005-10-05,104.28,104.35,103.16,103.22,8901800
2005-10-06,103.34,103.71,102.19,102.9,11180100
2005-10-07,103.35,103.51,102.82,102.97,6857700
2005-10-10,103.18,103.24,102.29,102.32,5053100
2005-10-11,102.69,103.18,102.35,102.53,7939900
2005-10-12,102.54,103.12,101.88,102.03,16982500
2005-10-13,102.03,102.44,101.58,101.96,8091400
2005-10-14,102.49,102.97,102.0,102.83,8777900
2005-10-17,103.07,103.64,102.94,103.5,10068700
2005-10-18,103.56,103.76,102.86,102.87,4804500
2005-10-19,102.61,104.35,102.36,104.31,12384800
2005-10-20,104.06,104.38,102.49,102.78,10696000
2005-10-21,102.97,103.05,101.87,102.14,10676100
2005-10-24,102.54,103.84,102.44,103.75,11279400
2005-10-25,103.58,104.06,103.07,103.73,6667100
2005-10-26,103.45,104.26,103.31,103.53,7512100
2005-10-27,103.32,103.42,102.2,102.34,5411400
2005-10-28,102.65,103.96,102.46,103.84,8511100
2005-10-31,104.24,104.79,103.89,103.91,5342600
2005-11-01,104.25,104.48,103.97,104.14,5384200
2005-11-02,103.86,104.89,103.76,104.7,6249000
2005-11-03,105.15,105.59,104.88,105.24,6455800
2005-11-04,105.37,105.49,104.74,105.19,4155600
2005-11-07,105.49,105.87,105.17,105.61,3314800
2005-11-08,105.45,105.74,105.3,105.6,3077000
2005-11-09,105.42,106.11,105.27,105.6,4387700
2005-11-10,105.59,106.68,105.33,106.58,7604300
2005-11-11,106.56,107.11,106.5,107.02,3297100
2005-11-14,106.96,107.24,106.89,107.2,3607500
2005-11-15,107.18,107.57,106.77,107.12,7408600
2005-11-16,107.16,107.35,106.73,107.04,6907300
2005-11-17,107.14,107.48,106.86,107.38,5314800
2005-11-18,107.57,107.7,106.9,107.53,8014000
2005-11-21,107.76,108.3,107.53,108.16,5132900
2005-11-22,107.98,108.74,107.84,108.64,7228500
2005-11-23,108.42,109.46,108.42,109.18,5402800
2005-11-25,109.22,109.5,109.22,109.33,1592000
2005-11-28,109.42,109.49,108.76,109.04,7201700
2005-11-29,109.31,109.59,108.87,108.89,6523900
2005-11-30,108.98,109.28,108.07,108.22,6149900
2005-12-01,108.74,109.39,108.64,109.06,5844300
2005-12-02,109.03,109.26,108.65,108.82,5143600
2005-12-05,108.59,108.76,108.14,108.39,4607400
2005-12-06,108.81,109.28,108.48,108.7,5144600
2005-12-07,108.68,108.73,107.69,108.1,8612400
2005-12-08,108.17,108.53,107.37,107.64,7453200
2005-12-09,107.67,108.11,107.35,107.74,5127800
2005-12-12,108.1,108.2,107.42,107.72,5095700
2005-12-13,107.76,108.79,107.58,108.39,7727900
2005-12-14,108.42,109.29,108.42,109.0,7047400
2005-12-15,109.0,109.5,108.7,108.77,8461600
2005-12-16,108.98,109.24,108.5,108.51,4573100
2005-12-19,108.8,109.05,108.05,108.21,7584100
2005-12-20,108.24,108.42,107.7,107.89,5050500
2005-12-21,108.08,108.84,107.99,108.15,5923100
2005-12-22,108.36,108.75,108.16,108.71,4253800
2005-12-23,108.85,108.95,108.6,108.75,1906900
2005-12-27,108.94,109.25,107.64,107.75,8654300
2005-12-28,107.99,108.15,107.69,107.85,4159700
2005-12-29,107.94,108.15,107.55,107.68,2907700
2005-12-30,107.4,107.58,106.82,106.95,5063100
2006-01-03,107.44,108.56,106.74,108.33,9761900
2006-01-04,108.43,108.86,108.27,108.74,5844500
2006-01-05,108.51,109.02,108.36,108.88,4843600
2006-01-06,109.33,109.7,108.76,109.52,9017800
2006-01-09,109.5,110.21,109.47,109.98,10420700
2006-01-10,109.56,110.14,109.47,110.08,6390700
2006-01-11,110.11,110.46,109.88,110.43,4388600
2006-01-12,110.22,110.23,109.51,109.77,6331700
2006-01-13,109.63,109.93,109.19,109.54,3712200
2006-01-17,109.15,109.27,108.74,109.01,3914400
2006-01-18,108.4,108.9,108.21,108.6,4962200
2006-01-19,108.73,109.18,108.54,108.73,4596400
2006-01-20,108.46,108.5,106.45,106.47,16440200
2006-01-23,106.64,107.28,106.56,106.86,7596300
2006-01-24,106.95,107.41,106.78,106.94,7147800
2006-01-25,107.28,107.52,106.6,107.15,9525900
2006-01-26,107.63,108.2,107.45,108.01,8234300
2006-01-27,108.22,109.27,107.97,109.11,7922800
2006-01-30,109.09,109.2,108.76,108.91,4822900
2006-01-31,108.79,109.19,108.24,108.27,5224700
2006-02-01,108.5,109.62,108.5,109.57,7068500
2006-02-02,109.3,109.39,108.19,108.3,7334800
2006-02-03,108.1,108.62,107.74,107.79,5108600
2006-02-06,107.95,108.13,107.67,108.02,3454100
2006-02-07,107.83,108.21,107.32,107.48,11363000
2006-02-08,107.72,108.71,107.68,108.59,5261200
2006-02-09,108.81,109.56,108.67,108.84,7852600
2006-02-10,108.84,109.51,108.22,109.13,7640600
2006-02-13,109.06,109.49,108.56,109.05,10955500
2006-02-14,109.29,110.55,109.12,110.4,13191000
2006-02-15,110.3,110.83,109.99,110.7,9483800
2006-02-16,110.82,111.29,110.58,111.27,5659100
2006-02-17,111.03,111.23,110.68,111.02,3941800
2006-02-21,111.2,111.32,110.4,110.57,9063600
2006-02-22,110.79,111.52,110.73,111.1,5032100
2006-02-23,111.1,111.34,110.48,110.74,9454300
2006-02-24,110.57,110.86,110.09,110.76,5469600
2006-02-27,110.78,111.33,110.75,110.85,2547500
2006-02-28,110.6,110.76,109.78,109.9,6669100
2006-03-01,110.24,110.74,110.09,110.46,4725400
2006-03-02,110.16,110.5,109.82,110.38,5008800
2006-03-03,109.87,111.05,109.81,110.07,6315000
2006-03-06,110.14,110.37,109.28,109.63,5497300
2006-03-07,109.36,109.91,109.3,109.85,6271500
2006-03-08,109.7,110.33,109.27,110.1,6353000
2006-03-09,110.18,110.55,109.68,109.71,6042400
2006-03-10,109.99,111.04,109.87,110.85,8351400
2006-03-13,111.04,111.31,110.67,111.01,5690200
2006-03-14,110.82,111.76,110.75,111.62,4981700
2006-03-15,111.69,112.43,111.54,112.33,5835200
2006-03-16,112.49,112.96,112.43,112.77,6334700
2006-03-17,112.62,112.81,112.45,112.7,5742800
2006-03-20,112.72,113.01,112.5,112.69,6846500
2006-03-21,112.75,113.27,112.09,112.31,8855200
2006-03-22,112.31,113.19,112.27,113.06,7281700
2006-03-23,113.0,113.18,112.25,112.78,6603900
2006-03-24,112.67,113.08,112.34,112.75,4651600
2006-03-27,112.54,112.72,112.2,112.45,3459600
2006-03-28,112.34,112.72,111.32,111.43,8467700
2006-03-29,111.63,112.36,111.48,111.97,7838700
2006-03-30,111.95,112.5,111.06,111.42,8894100
2006-03-31,111.61,111.82,110.97,111.31,6037000
2006-04-03,111.64,112.39,111.26,111.31,7856300
2006-04-04,111.34,112.2,111.13,112.0,6192100
2006-04-05,111.96,112.47,111.59,112.36,7691900
2006-04-06,112.25,112.47,111.66,112.17,5248200
2006-04-07,112.46,112.7,111.09,111.24,7292800
2006-04-10,111.43,111.84,111.17,111.51,5947700
2006-04-11,111.72,111.86,110.51,110.93,7484400
2006-04-12,111.1,111.45,111.02,111.29,3721200
2006-04-13,111.18,111.81,111.04,111.28,4230500
2006-04-17,111.31,111.62,110.36,110.83,5455900
2006-04-18,111.03,112.79,111.03,112.64,10870700
2006-04-19,112.82,113.04,112.35,112.86,6002100
2006-04-20,112.91,113.88,112.84,113.49,10126900
2006-04-21,113.91,113.98,113.1,113.4,6997100
2006-04-24,113.25,113.47,112.93,113.35,5136000
2006-04-25,113.44,113.47,112.5,112.84,8235400
2006-04-26,112.97,113.69,112.91,113.39,6018800
2006-04-27,112.89,114.1,112.68,113.77,14549000
2006-04-28,113.66,114.1,113.39,113.88,4110100
2006-05-01,113.95,114.21,113.19,113.3,5649300
2006-05-02,113.72,114.2,113.53,114.15,6042300
2006-05-03,113.93,114.07,113.56,113.96,4748300
2006-05-04,114.14,114.63,114.14,114.33,4126700
2006-05-05,114.86,115.83,114.78,115.63,6889900
2006-05-08,115.63,116.0,115.63,115.75,3502300
2006-05-09,115.83,116.42,115.77,116.34,3952400
2006-05-10,116.25,116.8,116.04,116.56,8291900
2006-05-11,116.46,116.46,114.85,115.19,9635700
2006-05-12,114.91,115.06,113.82,113.87,9974000
2006-05-15,113.52,114.43,113.42,114.32,7380100
2006-05-16,114.4,114.72,114.0,114.3,6972200
2006-05-17,113.7,113.84,111.92,111.99,17248200
2006-05-18,112.47,113.61,111.3,111.42,10613500
2006-05-19,111.61,111.71,110.63,111.47,22180500
2006-05-22,110.71,111.66,110.27,110.97,16605100
2006-05-23,111.62,111.94,110.35,110.37,9473200
2006-05-24,110.85,111.57,110.19,111.13,15372400
2006-05-25,111.56,112.09,111.29,112.05,8585700
2006-05-26,112.44,112.81,112.12,112.78,5280200
2006-05-30,112.29,112.38,110.8,110.83,8299800
2006-05-31,111.25,111.81,110.8,111.73,7130200
2006-06-01,111.59,112.66,111.47,112.4,5982200
2006-06-02,112.76,112.85,111.88,112.36,6554400
2006-06-05,112.16,112.22,110.4,110.69,9940600
2006-06-06,110.78,110.94,109.21,109.99,15140100
2006-06-07,110.12,110.73,109.14,109.19,9062900
2006-06-08,109.12,109.67,107.52,109.0,26005000
2006-06-09,109.43,109.75,108.68,108.83,7295800
2006-06-12,109.19,109.26,107.85,107.95,9054200
2006-06-13,107.97,108.69,106.96,106.97,13085700
2006-06-14,107.15,108.36,106.95,108.33,10351500
2006-06-15,108.55,110.46,108.46,110.35,11215100
2006-06-16,109.92,110.38,109.71,109.98,5751300
2006-06-19,110.3,110.44,108.96,109.17,7078800
2006-06-20,109.47,110.23,109.27,109.86,7217400
2006-06-21,109.7,111.25,109.69,110.71,9160600
2006-06-22,110.59,110.67,109.79,110.2,4818100
2006-06-23,110.01,110.69,109.66,109.97,6711600
2006-06-26,109.94,110.45,109.65,110.4,4298800
2006-06-27,110.41,110.59,109.14,109.26,6514800
2006-06-28,109.44,109.84,108.97,109.82,3983900
2006-06-29,110.23,111.87,110.13,111.8,8164300
2006-06-30,112.22,112.28,111.59,111.79,3904500
2006-07-03,111.95,112.25,111.86,112.2,1052200
2006-07-05,111.73,111.85,111.18,111.47,3459400
2006-07-06,111.65,112.56,111.63,112.19,9406000
2006-07-07,111.65,112.4,110.69,110.96,7181800
2006-07-10,111.34,111.78,110.9,111.15,4375500
2006-07-11,110.85,111.53,110.29,111.47,5236100
2006-07-12,111.34,111.52,109.98,110.33,4850200
2006-07-13,109.76,109.79,108.26,108.3,16123600
2006-07-14,108.43,108.59,107.01,107.32,8206500
2006-07-17,107.38,108.07,107.17,107.52,8335300
2006-07-18,107.75,108.24,106.89,108.19,11280500
2006-07-19,108.44,110.44,108.1,110.04,11503300
2006-07-20,110.3,110.45,109.24,109.42,7764700
2006-07-21,109.6,109.61,108.29,108.56,9159500
2006-07-24,109.0,110.6,109.0,110.5,9628100
2006-07-25,110.27,111.26,109.89,110.79,8120800
2006-07-26,110.8,111.48,110.39,110.91,6206200
2006-07-27,111.35,111.78,110.78,111.27,9135400
2006-07-28,111.46,112.33,111.15,112.07,11306000
2006-07-31,111.8,112.05,111.66,111.9,3906800
2006-08-01,111.5,111.52,110.75,111.22,5439000
2006-08-02,111.55,112.2,111.44,111.98,3929700
2006-08-03,111.43,112.66,111.27,112.59,6181100
2006-08-04,113.14,113.37,111.82,112.48,7698000
2006-08-07,112.14,112.42,111.85,112.34,3623200
2006-08-08,112.47,112.76,111.15,111.84,9064600
2006-08-09,112.4,112.51,110.72,110.95,8368700
2006-08-10,110.85,111.53,110.5,111.3,7656700
2006-08-11,111.06,111.15,110.55,111.05,5275000
2006-08-14,111.62,112.13,110.89,111.15,7949500
2006-08-15,112.07,112.45,111.73,112.26,4695800
2006-08-16,112.75,113.55,112.68,113.38,6681000
2006-08-17,113.3,113.88,113.19,113.46,5959600
2006-08-18,113.45,113.8,113.08,113.8,3983200
2006-08-21,113.43,113.56,113.1,113.5,5056000
2006-08-22,113.28,113.75,112.93,113.28,3930800
2006-08-23,113.28,113.62,112.58,113.11,7033800
2006-08-24,113.2,113.34,112.67,112.8,4049000
2006-08-25,112.73,113.15,112.52,112.84,3559800
2006-08-28,112.74,113.87,112.73,113.44,3875800
2006-08-29,113.46,113.76,112.93,113.51,4967000
2006-08-30,113.75,114.07,113.56,113.76,4297200
2006-08-31,113.86,114.08,113.68,113.81,3894800
2006-09-01,114.21,114.77,113.95,114.7,4494400
2006-09-05,114.62,114.9,114.38,114.73,5085300
2006-09-06,114.27,114.44,113.97,114.14,4347600
2006-09-07,113.68,113.95,113.23,113.56,7050000
2006-09-08,113.61,114.05,113.49,113.87,3220000
2006-09-11,113.65,114.25,113.42,113.96,5681400
2006-09-12,114.1,115.18,114.0,114.98,9111200
2006-09-13,114.86,115.79,114.85,115.47,4674000
2006-09-14,115.28,115.59,115.06,115.51,4182000
2006-09-15,115.84,116.03,115.45,115.59,7672200
2006-09-18,115.39,115.79,115.13,115.52,7036500
2006-09-19,115.55,115.56,114.68,115.34,8697300
2006-09-20,115.68,116.21,115.63,116.08,8912900
2006-09-21,116.09,116.22,114.95,115.37,8600800
2006-09-22,115.26,115.26,114.67,115.01,5824500
2006-09-25,115.19,116.1,114.77,115.6,7954400
2006-09-26,115.67,116.64,115.56,116.59,5624600
2006-09-27,116.54,117.11,116.48,116.98,13105000
2006-09-28,116.98,117.18,116.5,116.9,11939700
2006-09-29,117.07,117.33,116.67,116.74,6476600
2006-10-02,116.75,117.2,116.47,116.62,7034700
2006-10-03,116.51,117.49,116.44,117.14,8935000
2006-10-04,117.04,118.48,117.0,118.39,9500700
2006-10-05,118.36,118.71,118.2,118.62,7159600
2006-10-06,118.43,118.57,117.97,118.52,8877700
2006-10-09,118.32,118.74,118.1,118.62,3432300
2006-10-10,118.67,118.77,118.3,118.56,6717700
2006-10-11,118.21,118.78,117.91,118.58,8384200
2006-10-12,118.88,119.58,118.87,119.46,5467800
2006-10-13,119.37,119.68,119.07,119.64,5290000
2006-10-16,119.57,119.97,119.42,119.77,6899400
2006-10-17,119.6,119.75,118.87,119.57,9414600
2006-10-18,120.17,120.49,119.5,119.9,8739600
2006-10-19,119.82,120.31,119.67,120.15,6592000
2006-10-20,119.75,120.01,119.38,119.93,8226900
2006-10-23,119.72,121.13,119.7,120.87,9888200
2006-10-24,120.86,121.25,120.75,121.21,7025100
2006-10-25,121.05,121.4,120.69,121.39,8617200
2006-10-26,121.45,121.55,120.84,121.43,6657000
2006-10-27,121.25,121.41,120.63,120.86,8672500
2006-10-30,120.6,121.06,120.36,120.77,5699600
2006-10-31,120.85,121.03,120.12,120.73,8360000
2006-11-01,121.06,121.11,119.98,120.26,7596000
2006-11-02,119.88,120.24,119.72,120.0,6938800
2006-11-03,120.46,120.62,119.6,119.78,6840900
2006-11-06,120.06,121.14,120.02,121.01,7444400
2006-11-07,121.12,121.88,120.96,121.55,9506400
2006-11-08,121.19,121.96,121.03,121.83,9262100
2006-11-09,121.78,121.9,120.91,121.16,5962600
2006-11-10,121.12,121.26,120.77,121.11,3718400
2006-11-13,121.12,121.82,120.98,121.35,5695200
2006-11-14,121.67,122.45,120.99,122.32,7650200
2006-11-15,122.34,123.11,122.28,122.69,8817400
2006-11-16,123.05,123.45,122.8,123.36,6310100
2006-11-17,122.81,123.3,122.67,123.26,6493600
2006-11-20,123.1,123.45,122.9,123.13,5772200
2006-11-21,123.16,123.32,122.86,123.15,5692600
2006-11-22,123.23,123.51,122.93,123.25,3947300
2006-11-24,122.67,123.1,122.53,122.68,2480000
2006-11-27,122.7,122.72,121.07,121.11,9329500
2006-11-28,121.0,121.45,120.68,121.26,8415800
2006-11-29,121.59,122.4,121.55,122.33,9318400
2006-11-30,122.33,122.77,121.63,122.28,12809400
2006-12-01,122.37,122.46,120.9,122.05,14513700
2006-12-04,122.04,123.11,122.0,122.8,6279300
2006-12-05,122.98,123.37,122.73,123.36,6599200
2006-12-06,123.31,123.4,122.97,123.15,4234800
2006-12-07,123.34,123.65,122.68,122.76,6432500
2006-12-08,122.68,123.38,122.32,123.0,7319600
2006-12-11,123.11,123.55,123.07,123.34,3908400
2006-12-12,123.27,123.33,122.54,123.19,8976800
2006-12-13,123.65,123.74,123.06,123.35,4444800
2006-12-14,123.21,124.38,123.2,124.23,6851000
2006-12-15,124.19,124.59,124.1,124.15,9366400
2006-12-18,124.31,124.63,124.03,124.22,6767800
2006-12-19,123.9,124.64,123.7,124.38,6186200
2006-12-20,124.42,124.72,124.28,124.42,4705700
2006-12-21,124.45,124.6,123.72,123.99,5991800
